인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
2004-06-07,127.08216691606272,37.55651536676605,,휴업,서울시광진구의원인허가정보.csv
2004-06-23,,,,영업/정상,서울시광진구의원인허가정보.csv
2004-07-03,127.10207010168754,37.542397876865145,,영업/정상,서울시광진구의원인허가정보.csv
2004-07-03,127.08878237557987,37.554043647153236,,영업/정상,서울시광진구의원인허가정보.csv
2004-08-12,,,,영업/정상,서울시광진구의원인허가정보.csv
2004-08-20,127.06738998970377,37.538890979021375,,영업/정상,서울시광진구의원인허가정보.csv
2004-09-06,,,20170329,폐업,서울시광진구의원인허가정보.csv
2004-09-21,127.09105660632007,37.55276082619656,20160317,폐업,서울시광진구의원인허가정보.csv
2004-10-25,127.06564734759799,37.5362780345584,,영업/정상,서울시광진구의원인허가정보.csv
2004-11-05,127.08317857962744,37.53619915690629,20140923,폐업,서울시광진구의원인허가정보.csv
2004-11-15,127.06809514987866,37.54055389819858,,영업/정상,서울시광진구의원인허가정보.csv
2004-11-20,127.06738998970377,37.538890979021375,,영업/정상,서울시광진구의원인허가정보.csv
2004-12-16,,,20181102,폐업,서울시광진구의원인허가정보.csv
2004-12-21,,,20131231,폐업,서울시광진구의원인허가정보.csv
2004-12-31,127.08361046045191,37.53564605712968,2023-02-22,폐업,서울시광진구의원인허가정보.csv
2004-04-16,127.07020582847633,37.53968351469862,20080317,폐업,서울시광진구의원인허가정보.csv
2005-01-03,127.0876195126425,37.5578231113412,20141008,폐업,서울시광진구의원인허가정보.csv
2005-01-26,,,,영업/정상,서울시광진구의원인허가정보.csv
2005-02-02,127.08319278076151,37.569002938019125,20201229,폐업,서울시광진구의원인허가정보.csv
2005-02-14,,,,영업/정상,서울시광진구의원인허가정보.csv
2005-02-14,127.06903131675385,37.540816018978866,,영업/정상,서울시광진구의원인허가정보.csv
2005-02-14,127.0939442076127,37.54041379478819,20140413,폐업,서울시광진구의원인허가정보.csv
2005-02-24,127.08077146704345,37.5645126880619,,영업/정상,서울시광진구의원인허가정보.csv
2005-02-28,127.0714229831568,37.54227465531585,,영업/정상,서울시광진구의원인허가정보.csv
2005-03-02,,,20090501,폐업,서울시광진구의원인허가정보.csv
2005-03-02,127.08873662947474,37.55425179460274,,영업/정상,서울시광진구의원인허가정보.csv
2005-03-04,127.08438290824841,37.53704386446071,,영업/정상,서울시광진구의원인허가정보.csv
2005-03-04,127.08438290824841,37.53704386446071,,영업/정상,서울시광진구의원인허가정보.csv
2005-03-17,,,20180601,폐업,서울시광진구의원인허가정보.csv
2005-04-04,,,20080501,폐업,서울시광진구의원인허가정보.csv
2005-04-15,127.08438290824841,37.53704386446071,,영업/정상,서울시광진구의원인허가정보.csv
2005-04-19,,,,영업/정상,서울시광진구의원인허가정보.csv
2005-04-30,127.08948233889095,37.55742571192278,2023-04-21,폐업,서울시광진구의원인허가정보.csv
2005-05-11,127.06762329161407,37.54063543435256,,영업/정상,서울시광진구의원인허가정보.csv
2001-05-16,127.08436413196858,37.53363083064428,,영업/정상,서울시광진구의원인허가정보.csv
2005-06-13,127.08301273651871,37.535766447575135,,영업/정상,서울시광진구의원인허가정보.csv
2005-06-13,,,20080916,폐업,서울시광진구의원인허가정보.csv
2005-06-15,127.0905246456178,37.55111048217636,,영업/정상,서울시광진구의원인허가정보.csv
2014-12-26,,,,영업/정상,서울시광진구의원인허가정보.csv
2005-07-05,,,,영업/정상,서울시광진구의원인허가정보.csv
2005-07-07,127.06958581925755,37.540738535348076,,영업/정상,서울시광진구의원인허가정보.csv
2005-07-11,127.08997681470251,37.5574525423846,,영업/정상,서울시광진구의원인허가정보.csv
2005-07-27,127.08101312324656,37.565110921055975,20150507,폐업,서울시광진구의원인허가정보.csv
2005-08-10,127.07020582847633,37.53968351469862,,영업/정상,서울시광진구의원인허가정보.csv
2005-08-19,,,2023-06-30,폐업,서울시광진구의원인허가정보.csv
2005-08-23,,,,영업/정상,서울시광진구의원인허가정보.csv
2005-08-29,,,,영업/정상,서울시광진구의원인허가정보.csv
2005-10-28,127.08079564405415,37.55599637072294,20210515,폐업,서울시광진구의원인허가정보.csv
2005-10-28,127.0807382060822,37.56521878155389,,영업/정상,서울시광진구의원인허가정보.csv
2005-12-28,,,20100312,폐업,서울시광진구의원인허가정보.csv
2006-01-05,127.08963023870663,37.55283449120652,,제외/삭제/전출,서울시광진구의원인허가정보.csv
2006-01-09,127.0712755857998,37.53424387405239,,영업/정상,서울시광진구의원인허가정보.csv
2006-01-12,127.08201973377608,37.56773153797495,20130701,폐업,서울시광진구의원인허가정보.csv
2006-01-24,,,,영업/정상,서울시광진구의원인허가정보.csv
2006-01-31,127.08366688430672,37.537779124236415,,영업/정상,서울시광진구의원인허가정보.csv
2006-02-28,127.097621027477,37.53739772412874,,영업/정상,서울시광진구의원인허가정보.csv
2006-03-30,127.08367523172922,37.53895925300836,,영업/정상,서울시광진구의원인허가정보.csv
2006-04-20,127.096712633732,37.54115440341767,,영업/정상,서울시광진구의원인허가정보.csv
2006-04-20,,,,영업/정상,서울시광진구의원인허가정보.csv
2006-04-25,,,,영업/정상,서울시광진구의원인허가정보.csv
2006-04-26,127.07735518003899,37.55842269506896,20190228,폐업,서울시광진구의원인허가정보.csv
2006-05-01,,,20120402,폐업,서울시광진구의원인허가정보.csv
2006-05-12,127.08202199202928,37.56297914522783,,영업/정상,서울시광진구의원인허가정보.csv
2006-05-25,,,,영업/정상,서울시광진구의원인허가정보.csv
2006-06-23,,,,영업/정상,서울시광진구의원인허가정보.csv
2006-07-11,,,2023-07-26,폐업,서울시광진구의원인허가정보.csv
2006-07-20,,,,영업/정상,서울시광진구의원인허가정보.csv
2006-08-17,,,,영업/정상,서울시광진구의원인허가정보.csv
2006-08-21,,,,영업/정상,서울시광진구의원인허가정보.csv
2006-09-01,,,20101230,폐업,서울시광진구의원인허가정보.csv
2006-09-11,,,,영업/정상,서울시광진구의원인허가정보.csv
2006-10-12,127.08282032269787,37.56269135221461,,영업/정상,서울시광진구의원인허가정보.csv
2006-10-16,,,20110819,폐업,서울시광진구의원인허가정보.csv
2006-11-06,127.07910002471564,37.55585795321652,20160331,폐업,서울시광진구의원인허가정보.csv
2006-11-20,127.0865689517759,37.544414305192454,,영업/정상,서울시광진구의원인허가정보.csv
2006-11-22,,,20120118,폐업,서울시광진구의원인허가정보.csv
2006-12-11,127.08063866860292,37.55712655976288,20161129,폐업,서울시광진구의원인허가정보.csv
2006-12-26,,,20090102,폐업,서울시광진구의원인허가정보.csv
2006-02-28,127.08750757298347,37.55876730166428,20070425,폐업,서울시광진구의원인허가정보.csv
2007-01-02,127.09389197782683,37.539752810869594,,영업/정상,서울시광진구의원인허가정보.csv
2007-01-02,,,20140901,폐업,서울시광진구의원인허가정보.csv
2007-01-15,,,20081110,폐업,서울시광진구의원인허가정보.csv
2007-02-06,,,,영업/정상,서울시광진구의원인허가정보.csv
2007-02-28,127.08963023870663,37.55283449120652,20160803,폐업,서울시광진구의원인허가정보.csv
2007-04-02,127.08063866860292,37.55712655976288,,영업/정상,서울시광진구의원인허가정보.csv
2007-04-10,127.09381343327603,37.53952578744105,,영업/정상,서울시광진구의원인허가정보.csv
2007-04-17,,,20140519,폐업,서울시광진구의원인허가정보.csv
2007-04-18,127.08270736924652,37.535665329035346,,영업/정상,서울시광진구의원인허가정보.csv
2007-04-23,127.06934481348468,37.54838411601468,,영업/정상,서울시광진구의원인허가정보.csv
2007-04-24,127.08063866860292,37.55712655976288,,영업/정상,서울시광진구의원인허가정보.csv
2007-04-25,127.06934481348468,37.54838411601468,,영업/정상,서울시광진구의원인허가정보.csv
2007-04-27,,,20090223,폐업,서울시광진구의원인허가정보.csv
2007-05-14,,,20180228,폐업,서울시광진구의원인허가정보.csv
2007-05-23,127.09501582940295,37.5403124673022,20090119,폐업,서울시광진구의원인허가정보.csv
2007-06-05,,,20100302,폐업,서울시광진구의원인허가정보.csv
2007-06-11,127.06762329161407,37.54063543435256,,영업/정상,서울시광진구의원인허가정보.csv
2007-06-15,,,20100302,폐업,서울시광진구의원인허가정보.csv
2007-06-20,127.08888150490938,37.55370440253563,,영업/정상,서울시광진구의원인허가정보.csv
2007-07-09,127.07089120479499,37.55077083038139,,영업/정상,서울시광진구의원인허가정보.csv
2007-08-01,127.0832460625996,37.57121946190195,,영업/정상,서울시광진구의원인허가정보.csv
2007-08-09,127.08321711733639,37.56437602578281,20170223,폐업,서울시광진구의원인허가정보.csv
2007-08-22,127.06903131675385,37.540816018978866,20131231,폐업,서울시광진구의원인허가정보.csv
2007-08-27,,,,영업/정상,서울시광진구의원인허가정보.csv
2007-09-12,127.06806022704033,37.53298921874703,20110705,폐업,서울시광진구의원인허가정보.csv
2007-09-14,,,20090630,폐업,서울시광진구의원인허가정보.csv
2007-09-28,127.0869010701768,37.54532506263855,20190416,폐업,서울시광진구의원인허가정보.csv
2007-10-11,,,20101018,폐업,서울시광진구의원인허가정보.csv
2007-10-18,,,20090903,폐업,서울시광진구의원인허가정보.csv
2007-10-18,127.0789769897304,37.55559906428163,20150224,폐업,서울시광진구의원인허가정보.csv
2007-10-19,127.08478247674411,37.56628558500939,,영업/정상,서울시광진구의원인허가정보.csv
2007-11-02,,,,영업/정상,서울시광진구의원인허가정보.csv
2007-11-09,127.06806022704033,37.53298921874703,20120409,폐업,서울시광진구의원인허가정보.csv
2007-11-22,,,,영업/정상,서울시광진구의원인허가정보.csv
2007-11-27,127.08029336993495,37.55724701454105,20150612,폐업,서울시광진구의원인허가정보.csv
2008-01-18,127.08003217134156,37.55762635606199,,영업/정상,서울시광진구의원인허가정보.csv
2008-02-12,127.08750757298347,37.55876730166428,,영업/정상,서울시광진구의원인허가정보.csv
2008-02-21,127.08301956783129,37.56867319464524,20150410,폐업,서울시광진구의원인허가정보.csv
2008-02-22,127.06976015509079,37.54052767975848,,제외/삭제/전출,서울시광진구의원인허가정보.csv
2008-03-03,,,20091112,폐업,서울시광진구의원인허가정보.csv
2008-03-06,127.08063866860292,37.55712655976288,,영업/정상,서울시광진구의원인허가정보.csv
2008-03-06,,,,영업/정상,서울시광진구의원인허가정보.csv
2008-03-13,,,20170104,폐업,서울시광진구의원인허가정보.csv
2008-03-20,,,20080930,폐업,서울시광진구의원인허가정보.csv
2008-03-27,127.07970129869794,37.55671007349179,,영업/정상,서울시광진구의원인허가정보.csv
2008-03-28,127.08317857962744,37.53619915690629,,영업/정상,서울시광진구의원인허가정보.csv
2008-04-18,,,,영업/정상,서울시광진구의원인허가정보.csv
2008-05-14,,,,영업/정상,서울시광진구의원인허가정보.csv
2008-05-21,,,20081120,폐업,서울시광진구의원인허가정보.csv
2008-05-30,,,,영업/정상,서울시광진구의원인허가정보.csv
2008-06-05,127.08750757298347,37.55876730166428,,영업/정상,서울시광진구의원인허가정보.csv
2008-06-16,127.08266989477555,37.56239713406639,,영업/정상,서울시광진구의원인허가정보.csv
2008-06-25,127.10326834273177,37.54574301530155,,영업/정상,서울시광진구의원인허가정보.csv
2008-07-02,,,20090213,폐업,서울시광진구의원인허가정보.csv
2008-07-14,127.0759297607999,37.53296312410878,,영업/정상,서울시광진구의원인허가정보.csv
2008-07-18,127.08902488036816,37.557760543653146,,영업/정상,서울시광진구의원인허가정보.csv
2008-07-21,,,20121112,폐업,서울시광진구의원인허가정보.csv
2008-08-05,,,20100222,폐업,서울시광진구의원인허가정보.csv
2008-08-11,,,20130802,폐업,서울시광진구의원인허가정보.csv
2008-08-13,,,,영업/정상,서울시광진구의원인허가정보.csv
2008-08-18,,,,영업/정상,서울시광진구의원인허가정보.csv
2008-08-21,,,,영업/정상,서울시광진구의원인허가정보.csv
2008-11-11,127.0759297607999,37.53296312410878,,영업/정상,서울시광진구의원인허가정보.csv
2008-11-18,127.08794995368115,37.555743234493654,20090102,폐업,서울시광진구의원인허가정보.csv
2008-11-21,,,,영업/정상,서울시광진구의원인허가정보.csv
2008-10-09,127.06668465063164,37.53870384146015,,영업/정상,서울시광진구의원인허가정보.csv
2008-11-06,127.09344516427515,37.535376167399505,20090309,폐업,서울시광진구의원인허가정보.csv
2008-06-09,127.0958430395597,37.540795604153196,20080730,폐업,서울시광진구의원인허가정보.csv
2000-06-28,127.097621027477,37.53739772412874,20080813,폐업,서울시광진구의원인허가정보.csv
2008-09-18,127.07021986388057,37.54856797427388,20081208,폐업,서울시광진구의원인허가정보.csv
2008-09-23,127.06762329161407,37.54063543435256,,영업/정상,서울시광진구의원인허가정보.csv
2008-10-21,127.08359419353492,37.53942531071694,20090430,폐업,서울시광진구의원인허가정보.csv
2008-11-06,127.06669382768617,37.54045839245584,20090506,폐업,서울시광진구의원인허가정보.csv
2008-11-10,127.09020612332785,37.55728138386568,20110518,폐업,서울시광진구의원인허가정보.csv
2008-11-10,127.08063866860292,37.55712655976288,,영업/정상,서울시광진구의원인허가정보.csv
2008-12-18,127.07020582847633,37.53968351469862,,영업/정상,서울시광진구의원인허가정보.csv
2009-01-02,127.08271694708665,37.53926474445671,20091231,폐업,서울시광진구의원인허가정보.csv
2009-01-12,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-01-13,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-01-19,127.08610890885633,37.53200670121922,,영업/정상,서울시광진구의원인허가정보.csv
2009-02-03,127.08794995368115,37.555743234493654,20090331,폐업,서울시광진구의원인허가정보.csv
2009-02-04,127.06762329161407,37.54063543435256,20141212,폐업,서울시광진구의원인허가정보.csv
2009-02-06,127.09147100640503,37.55108983472565,,영업/정상,서울시광진구의원인허가정보.csv
2009-02-20,127.08501873586654,37.53659632428182,20100331,폐업,서울시광진구의원인허가정보.csv
2009-02-26,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-02-26,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-03-10,,,,영업/정상,서울시광진구의원인허가정보.csv
2014-11-07,127.0713011521504,37.542188258435594,,영업/정상,서울시광진구의원인허가정보.csv
2009-03-16,127.08736491933114,37.5588744479188,,영업/정상,서울시광진구의원인허가정보.csv
2009-04-21,127.06726693019864,37.53548488368626,20160122,폐업,서울시광진구의원인허가정보.csv
2009-04-24,127.08963023870663,37.55283449120652,20150415,폐업,서울시광진구의원인허가정보.csv
2009-05-01,127.08306904333573,37.53742511783782,20180221,폐업,서울시광진구의원인허가정보.csv
2009-05-07,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-05-13,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-06-22,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-06-23,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-07-15,,,20160328,폐업,서울시광진구의원인허가정보.csv
2009-07-22,127.09147100640503,37.55108983472565,,영업/정상,서울시광진구의원인허가정보.csv
2009-07-24,127.0712755857998,37.53424387405239,,영업/정상,서울시광진구의원인허가정보.csv
2009-08-31,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-09-03,127.0958430395597,37.540795604153196,20100114,폐업,서울시광진구의원인허가정보.csv
2009-09-03,,,20171220,폐업,서울시광진구의원인허가정보.csv
2009-09-02,127.06604295473868,37.54179081033338,,영업/정상,서울시광진구의원인허가정보.csv
2013-12-31,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-09-09,127.08826633668211,37.554214382005675,,영업/정상,서울시광진구의원인허가정보.csv
2009-10-07,127.09727180153826,37.541344149582045,,영업/정상,서울시광진구의원인허가정보.csv
2009-10-13,127.08495312629827,37.53736593880496,20100528,폐업,서울시광진구의원인허가정보.csv
2009-10-26,127.0958430395597,37.540795604153196,20110805,폐업,서울시광진구의원인허가정보.csv
2009-10-30,127.09344516427515,37.535376167399505,20100910,폐업,서울시광진구의원인허가정보.csv
2014-09-23,127.0801830909308,37.56363885443159,20190201,폐업,서울시광진구의원인허가정보.csv
2009-11-18,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-11-19,,,20120430,폐업,서울시광진구의원인허가정보.csv
2009-11-23,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-11-19,,,20161201,폐업,서울시광진구의원인허가정보.csv
2009-12-08,,,,영업/정상,서울시광진구의원인허가정보.csv
2009-12-23,127.08429728306217,37.53560300038688,,영업/정상,서울시광진구의원인허가정보.csv
2010-01-04,127.08271694708665,37.53926474445671,20111123,폐업,서울시광진구의원인허가정보.csv
2010-01-06,127.0809105856241,37.53326463389848,20101213,폐업,서울시광진구의원인허가정보.csv
2010-01-25,,,20171211,폐업,서울시광진구의원인허가정보.csv
2010-02-08,127.0896291080831,37.557691370913,20140804,폐업,서울시광진구의원인허가정보.csv
2010-02-23,127.06785027990166,37.54780951894736,20110908,폐업,서울시광진구의원인허가정보.csv
2010-02-26,127.097621027477,37.53739772412874,,영업/정상,서울시광진구의원인허가정보.csv
2010-03-02,,,,영업/정상,서울시광진구의원인허가정보.csv
2010-03-02,127.08317857962744,37.53619915690629,20131212,폐업,서울시광진구의원인허가정보.csv
2010-03-05,,,,영업/정상,서울시광진구의원인허가정보.csv
2010-03-19,,,,영업/정상,서울시광진구의원인허가정보.csv
2010-03-30,127.08167818393356,37.55669985407289,,영업/정상,서울시광진구의원인허가정보.csv
2010-03-31,,,20190104,폐업,서울시광진구의원인허가정보.csv
2010-04-05,127.08789747737559,37.558957789844776,20121016,폐업,서울시광진구의원인허가정보.csv
2010-04-19,127.07076111607095,37.540884767682485,20201122,폐업,서울시광진구의원인허가정보.csv
2010-04-21,127.08424633632076,37.54187762250675,,영업/정상,서울시광진구의원인허가정보.csv
2010-04-22,127.08106816904667,37.562989998758724,20190313,폐업,서울시광진구의원인허가정보.csv
2010-04-22,127.08368670106023,37.53758781441274,20100731,폐업,서울시광진구의원인허가정보.csv
2010-04-29,,,,영업/정상,서울시광진구의원인허가정보.csv
2010-05-13,,,20110927,폐업,서울시광진구의원인허가정보.csv
2010-05-17,127.08750757298347,37.55876730166428,,영업/정상,서울시광진구의원인허가정보.csv
2010-06-03,127.08495312629827,37.53736593880496,20101231,폐업,서울시광진구의원인허가정보.csv
2010-06-07,127.07928824986045,37.55764122377728,20160516,폐업,서울시광진구의원인허가정보.csv
2010-06-01,127.09481911565017,37.53990051748216,,영업/정상,서울시광진구의원인허가정보.csv
2010-06-18,127.0809105856241,37.53326463389848,20121107,폐업,서울시광진구의원인허가정보.csv
2010-06-23,,,,영업/정상,서울시광진구의원인허가정보.csv
2010-07-19,127.08063866860292,37.55712655976288,20140801,폐업,서울시광진구의원인허가정보.csv
2010-08-04,,,,영업/정상,서울시광진구의원인허가정보.csv
2010-09-29,127.08121250635425,37.53177794567232,,영업/정상,서울시광진구의원인허가정보.csv
2010-10-01,127.08178996765598,37.56731352772426,20160721,폐업,서울시광진구의원인허가정보.csv
2010-10-05,,,,영업/정상,서울시광진구의원인허가정보.csv
2010-11-02,,,,영업/정상,서울시광진구의원인허가정보.csv
2010-12-08,127.06990025967433,37.54350266462557,20221004,폐업,서울시광진구의원인허가정보.csv
2010-12-24,,,,영업/정상,서울시광진구의원인허가정보.csv
2011-01-03,,,20110601,폐업,서울시광진구의원인허가정보.csv
2011-01-04,127.08495312629827,37.53736593880496,20130416,폐업,서울시광진구의원인허가정보.csv
2011-01-13,,,,영업/정상,서울시광진구의원인허가정보.csv
2011-02-24,127.10397085760846,37.54563040016893,20110714,폐업,서울시광진구의원인허가정보.csv
2011-02-28,127.06591488809963,37.54504604034561,,영업/정상,서울시광진구의원인허가정보.csv
2011-03-03,127.09501582940295,37.5403124673022,,영업/정상,서울시광진구의원인허가정보.csv
2011-03-08,127.08121250635425,37.53177794567232,,영업/정상,서울시광진구의원인허가정보.csv
2011-03-14,127.0809105856241,37.53326463389848,20140430,폐업,서울시광진구의원인허가정보.csv
2011-03-31,127.07970129869794,37.55671007349179,20111028,폐업,서울시광진구의원인허가정보.csv
2011-04-18,127.07996547133581,37.531687449419785,,영업/정상,서울시광진구의원인허가정보.csv
2011-05-30,,,,영업/정상,서울시광진구의원인허가정보.csv
2011-06-08,127.08328543250755,37.53585771459604,20121227,폐업,서울시광진구의원인허가정보.csv
2011-06-29,127.09091456512051,37.55151409018157,20131220,폐업,서울시광진구의원인허가정보.csv
2011-07-13,127.08797564039305,37.558448955655145,,영업/정상,서울시광진구의원인허가정보.csv
2011-07-14,127.09188743789227,37.534166788427406,20120424,폐업,서울시광진구의원인허가정보.csv
2011-07-22,127.10397085760846,37.54563040016893,20110901,폐업,서울시광진구의원인허가정보.csv
2011-07-27,127.09619690144541,37.541798667622714,,영업/정상,서울시광진구의원인허가정보.csv
2011-08-01,127.07090861312744,37.54107260116639,20140122,폐업,서울시광진구의원인허가정보.csv
2011-08-31,127.06463461295345,37.53727788873293,20190319,폐업,서울시광진구의원인허가정보.csv
2011-10-19,,,,영업/정상,서울시광진구의원인허가정보.csv
2011-10-25,127.08366688430672,37.537779124236415,20200923,폐업,서울시광진구의원인허가정보.csv
2011-11-07,127.07970129869794,37.55671007349179,20111212,폐업,서울시광진구의원인허가정보.csv
2011-11-08,127.10397085760846,37.54563040016893,,영업/정상,서울시광진구의원인허가정보.csv
2011-11-22,,,,영업/정상,서울시광진구의원인허가정보.csv
2011-12-13,127.07755757490568,37.55296519228963,20160919,폐업,서울시광진구의원인허가정보.csv
2012-03-21,127.0653935879593,37.53588092489884,,영업/정상,서울시광진구의원인허가정보.csv
2012-02-01,127.08826017206592,37.55764911339072,,영업/정상,서울시광진구의원인허가정보.csv
2012-02-22,127.06759423069639,37.54779906645948,20120827,폐업,서울시광진구의원인허가정보.csv
2012-03-08,127.07970129869794,37.55671007349179,,제외/삭제/전출,서울시광진구의원인허가정보.csv
2012-03-21,127.0653935879593,37.53588092489884,,영업/정상,서울시광진구의원인허가정보.csv
2012-04-16,127.08963023870663,37.55283449120652,,영업/정상,서울시광진구의원인허가정보.csv
2012-04-23,,,,영업/정상,서울시광진구의원인허가정보.csv
2012-04-27,127.08311714573217,37.563343022408084,20180930,폐업,서울시광진구의원인허가정보.csv
2012-05-16,,,2023-04-19,폐업,서울시광진구의원인허가정보.csv
2012-06-08,127.08518019141431,37.53218057499969,,영업/정상,서울시광진구의원인허가정보.csv
2012-08-28,127.0701640110327,37.540646810358986,,영업/정상,서울시광진구의원인허가정보.csv
2012-08-30,127.08826017206592,37.55764911339072,,영업/정상,서울시광진구의원인허가정보.csv
2012-09-06,127.0701640110327,37.540646810358986,,영업/정상,서울시광진구의원인허가정보.csv
2012-09-12,127.08181095667778,37.534546424119625,,영업/정상,서울시광진구의원인허가정보.csv
2012-10-04,127.06350443199294,37.5363910103097,,영업/정상,서울시광진구의원인허가정보.csv
2012-10-12,127.08259339293687,37.568634917090975,,영업/정상,서울시광진구의원인허가정보.csv
2012-10-29,127.08789747737559,37.558957789844776,,영업/정상,서울시광진구의원인허가정보.csv
2012-11-28,127.09490995734966,37.54157317260123,20171013,폐업,서울시광진구의원인허가정보.csv
2012-11-26,,,20210603,폐업,서울시광진구의원인허가정보.csv
2012-12-10,,,,영업/정상,서울시광진구의원인허가정보.csv
2013-01-02,,,,영업/정상,서울시광진구의원인허가정보.csv
2013-01-03,127.07057058222094,37.55017862919499,,영업/정상,서울시광진구의원인허가정보.csv
2013-01-16,127.0809105856241,37.53326463389848,20141031,폐업,서울시광진구의원인허가정보.csv
2013-01-25,127.0797057530907,37.558039595480466,,영업/정상,서울시광진구의원인허가정보.csv
2013-02-07,127.07942845541908,37.55778855757967,20210312,폐업,서울시광진구의원인허가정보.csv
2013-02-25,127.07126876458342,37.5420346265524,2023-06-21,폐업,서울시광진구의원인허가정보.csv
2013-04-16,,,,영업/정상,서울시광진구의원인허가정보.csv
2013-04-17,127.08158144758617,37.56693257767623,,영업/정상,서울시광진구의원인허가정보.csv
2013-05-03,,,20140207,폐업,서울시광진구의원인허가정보.csv
2013-05-15,,,20130925,폐업,서울시광진구의원인허가정보.csv
2013-05-23,127.08089020690117,37.565529786265174,,영업/정상,서울시광진구의원인허가정보.csv
2013-06-04,127.08567299690606,37.54475412235602,,영업/정상,서울시광진구의원인허가정보.csv
2013-06-07,,,,영업/정상,서울시광진구의원인허가정보.csv
2013-07-09,127.08495312629827,37.53736593880496,20150302,폐업,서울시광진구의원인허가정보.csv
2013-08-05,,,,영업/정상,서울시광진구의원인허가정보.csv
2013-08-13,127.06674896345577,37.54155105189333,,영업/정상,서울시광진구의원인허가정보.csv
2013-09-27,,,,영업/정상,서울시광진구의원인허가정보.csv
2013-09-30,127.08478247674411,37.56628558500939,,영업/정상,서울시광진구의원인허가정보.csv
2013-10-10,127.08826017206592,37.55764911339072,,영업/정상,서울시광진구의원인허가정보.csv
2013-10-30,127.08265434900882,37.568133670660494,20160621,폐업,서울시광진구의원인허가정보.csv
2013-10-29,127.069922008589,37.539912115323126,,영업/정상,서울시광진구의원인허가정보.csv
2013-11-11,127.0701640110327,37.540646810358986,,영업/정상,서울시광진구의원인허가정보.csv
2013-11-22,,,,영업/정상,서울시광진구의원인허가정보.csv
2013-12-17,,,20220728,폐업,서울시광진구의원인허가정보.csv
2013-01-03,127.07057058222094,37.55017862919499,,영업/정상,서울시광진구의원인허가정보.csv
2014-01-02,,,20180131,폐업,서울시광진구의원인허가정보.csv
2014-01-02,127.11132354910347,37.55568577116454,20161231,폐업,서울시광진구의원인허가정보.csv
2014-01-08,,,20160531,폐업,서울시광진구의원인허가정보.csv
2014-01-22,127.09055816305127,37.551337950186806,,영업/정상,서울시광진구의원인허가정보.csv
2014-01-24,127.08090699665654,37.564965979822425,,영업/정상,서울시광진구의원인허가정보.csv
2014-02-21,127.0951025779707,37.5409969019847,,영업/정상,서울시광진구의원인허가정보.csv
2014-02-12,,,20140926,폐업,서울시광진구의원인허가정보.csv
2014-02-28,127.09188743789227,37.534166788427406,20150304,폐업,서울시광진구의원인허가정보.csv
2014-03-10,,,,영업/정상,서울시광진구의원인허가정보.csv
2014-04-03,127.08023613581322,37.565177931755365,20150410,폐업,서울시광진구의원인허가정보.csv
2014-04-24,127.08140552467796,37.56654974353319,,영업/정상,서울시광진구의원인허가정보.csv
2014-05-12,127.0809105856241,37.53326463389848,20160329,폐업,서울시광진구의원인허가정보.csv
2014-05-22,127.08113481594175,37.565293339018694,20190423,폐업,서울시광진구의원인허가정보.csv
2014-06-16,127.09188743789227,37.534166788427406,20141120,폐업,서울시광진구의원인허가정보.csv
2014-06-20,,,,영업/정상,서울시광진구의원인허가정보.csv
2014-07-09,127.06583062125445,37.53617532658561,,영업/정상,서울시광진구의원인허가정보.csv
2014-08-04,127.08405208752654,37.53697133091214,,영업/정상,서울시광진구의원인허가정보.csv
2014-08-07,127.08063866860292,37.55712655976288,2023-11-03,폐업,서울시광진구의원인허가정보.csv
2014-08-13,127.085266838626,37.536662852107526,20160817,폐업,서울시광진구의원인허가정보.csv
2014-10-01,,,,영업/정상,서울시광진구의원인허가정보.csv
2014-10-01,127.08519132927637,37.54415601085944,,영업/정상,서울시광진구의원인허가정보.csv
2014-10-27,127.06674896345577,37.54155105189333,,영업/정상,서울시광진구의원인허가정보.csv
2014-11-14,127.08052822338306,37.56411858508929,,영업/정상,서울시광진구의원인허가정보.csv
2014-11-26,127.09188743789227,37.534166788427406,20150506,폐업,서울시광진구의원인허가정보.csv
2014-12-23,,,,영업/정상,서울시광진구의원인허가정보.csv
2014-12-29,,,,영업/정상,서울시광진구의원인허가정보.csv
2015-01-13,,,,영업/정상,서울시광진구의원인허가정보.csv
2015-01-14,127.07529904336668,37.533107133757504,20160617,폐업,서울시광진구의원인허가정보.csv
2015-01-28,127.06911778274507,37.54268880122434,20181118,폐업,서울시광진구의원인허가정보.csv
2015-01-30,,,,영업/정상,서울시광진구의원인허가정보.csv
2015-02-10,127.0699681943132,37.547764913810155,,영업/정상,서울시광진구의원인허가정보.csv
