인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
2011-09-20,127.09262407104715,37.555591239880606,20180326,폐업,서울시광진구제과점영업인허가정보.csv
2011-10-10,127.06794813518026,37.531892259885396,20150410,폐업,서울시광진구제과점영업인허가정보.csv
2011-11-02,,,20130711,폐업,서울시광진구제과점영업인허가정보.csv
2011-11-28,127.08306904333573,37.53742511783782,20140616,폐업,서울시광진구제과점영업인허가정보.csv
2011-05-25,127.07959137318949,37.56386728614035,,영업/정상,서울시광진구제과점영업인허가정보.csv
2012-02-28,127.06990025967433,37.54350266462557,20120725,폐업,서울시광진구제과점영업인허가정보.csv
2012-03-12,127.08381254099031,37.56559525140854,,영업/정상,서울시광진구제과점영업인허가정보.csv
2012-03-16,127.08734451463374,37.56247606850715,20180928,폐업,서울시광진구제과점영업인허가정보.csv
2012-04-17,127.09956206388776,37.54317962718033,,영업/정상,서울시광진구제과점영업인허가정보.csv
2012-04-27,127.06898355746135,37.53327494126521,20131213,폐업,서울시광진구제과점영업인허가정보.csv
2012-05-11,127.09956206388776,37.54317962718033,20170911,폐업,서울시광진구제과점영업인허가정보.csv
2012-05-16,127.06903131675385,37.540816018978866,20150123,폐업,서울시광진구제과점영업인허가정보.csv
2012-06-25,127.06918876613192,37.54568255339468,20180501,폐업,서울시광진구제과점영업인허가정보.csv
2012-07-02,,,20170906,폐업,서울시광진구제과점영업인허가정보.csv
2012-08-06,127.06857642354682,37.53613856404324,20130326,폐업,서울시광진구제과점영업인허가정보.csv
2012-09-13,127.07113672241749,37.53878864041637,20201203,폐업,서울시광진구제과점영업인허가정보.csv
2012-11-01,,,20160921,폐업,서울시광진구제과점영업인허가정보.csv
2012-11-06,127.06990025967433,37.54350266462557,20140102,폐업,서울시광진구제과점영업인허가정보.csv
2012-11-14,127.08666005304062,37.55915161422712,2023-04-24,폐업,서울시광진구제과점영업인허가정보.csv
2012-11-26,,,20150514,폐업,서울시광진구제과점영업인허가정보.csv
2012-12-03,127.07364060872541,37.55375082968287,20191122,폐업,서울시광진구제과점영업인허가정보.csv
2012-12-10,127.07339742381338,37.54723376966744,20150713,폐업,서울시광진구제과점영업인허가정보.csv
2013-03-26,,,20170112,폐업,서울시광진구제과점영업인허가정보.csv
2013-05-07,127.09122744923752,37.556557728018205,20161004,폐업,서울시광진구제과점영업인허가정보.csv
2013-06-27,127.08728507963039,37.55757692863254,20160407,폐업,서울시광진구제과점영업인허가정보.csv
2013-07-08,,,20170626,폐업,서울시광진구제과점영업인허가정보.csv
2013-07-17,,,20161229,폐업,서울시광진구제과점영업인허가정보.csv
2013-08-07,,,20171204,폐업,서울시광진구제과점영업인허가정보.csv
2013-10-21,127.0821776704664,37.53554869412252,20171228,폐업,서울시광진구제과점영업인허가정보.csv
2013-10-23,127.06451846404856,37.53424487212927,20141121,폐업,서울시광진구제과점영업인허가정보.csv
2013-10-25,127.08519047361736,37.54236410765165,20170525,폐업,서울시광진구제과점영업인허가정보.csv
2014-01-06,127.08078105616174,37.53193438404565,20171030,폐업,서울시광진구제과점영업인허가정보.csv
2014-01-20,127.09181798018665,37.544007680991534,20170310,폐업,서울시광진구제과점영업인허가정보.csv
2014-04-14,,,20140916,폐업,서울시광진구제과점영업인허가정보.csv
2014-06-13,127.08737840025782,37.55776889671426,,영업/정상,서울시광진구제과점영업인허가정보.csv
2014-08-21,127.08364863718678,37.56598046333307,,영업/정상,서울시광진구제과점영업인허가정보.csv
2014-09-15,,,20210330,폐업,서울시광진구제과점영업인허가정보.csv
2014-09-17,127.09956206388776,37.54317962718033,2023-07-13,폐업,서울시광진구제과점영업인허가정보.csv
2014-11-19,127.07643768121794,37.55521473316032,20180501,폐업,서울시광진구제과점영업인허가정보.csv
2014-11-25,127.08474155611304,37.541701108453644,20160219,폐업,서울시광진구제과점영업인허가정보.csv
2014-12-16,127.06903131675385,37.540816018978866,20180907,폐업,서울시광진구제과점영업인허가정보.csv
2015-01-23,,,20180105,폐업,서울시광진구제과점영업인허가정보.csv
2015-02-03,127.07787059765288,37.53238694052741,20160126,폐업,서울시광진구제과점영업인허가정보.csv
2015-02-12,127.0898079827903,37.5417864358377,20180501,폐업,서울시광진구제과점영업인허가정보.csv
2015-03-10,,,,영업/정상,서울시광진구제과점영업인허가정보.csv
2015-03-20,,,20150324,폐업,서울시광진구제과점영업인허가정보.csv
2015-05-12,127.07164224172327,37.54276935098618,,영업/정상,서울시광진구제과점영업인허가정보.csv
2015-05-12,127.07163581712311,37.54686760334275,20170213,폐업,서울시광진구제과점영업인허가정보.csv
2015-06-29,,,,영업/정상,서울시광진구제과점영업인허가정보.csv
2015-07-28,127.1064947614263,37.5478087712227,20181211,폐업,서울시광진구제과점영업인허가정보.csv
2015-08-06,127.06740504317654,37.540226781989254,20160725,폐업,서울시광진구제과점영업인허가정보.csv
2015-09-08,127.09169191203182,37.5536263324751,20170713,폐업,서울시광진구제과점영업인허가정보.csv
2015-09-16,127.0849918147163,37.53260321292729,20191108,폐업,서울시광진구제과점영업인허가정보.csv
2016-01-19,127.08519047361736,37.54236410765165,20200618,폐업,서울시광진구제과점영업인허가정보.csv
2016-03-21,127.08774048991303,37.56351478379996,,영업/정상,서울시광진구제과점영업인허가정보.csv
2016-04-22,127.07558732643751,37.54649549073363,20210503,폐업,서울시광진구제과점영업인허가정보.csv
