인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1995-11-17,127.07852809701686,37.53179383114145,19970115,폐업,서울시광진구미용업인허가정보.csv
1995-11-17,127.09466418566183,37.53849852607079,19960213,폐업,서울시광진구미용업인허가정보.csv
1995-11-17,127.06824333354508,37.54104360929368,20080226,폐업,서울시광진구미용업인허가정보.csv
1995-11-28,127.07691579983116,37.56253527140531,20060516,폐업,서울시광진구미용업인허가정보.csv
1995-11-28,,,20040302,폐업,서울시광진구미용업인허가정보.csv
1995-11-28,127.08243133099445,37.56638233105476,20081120,폐업,서울시광진구미용업인허가정보.csv
1995-11-28,127.08566853130804,37.56352674769587,20030226,폐업,서울시광진구미용업인허가정보.csv
1995-12-05,127.0792323925163,37.56781780018596,20030226,폐업,서울시광진구미용업인허가정보.csv
1995-12-05,127.1003624281131,37.54147724557081,20000703,폐업,서울시광진구미용업인허가정보.csv
1995-12-19,127.07936140897165,37.533678192133685,20030226,폐업,서울시광진구미용업인허가정보.csv
1995-12-26,127.09151279678018,37.55065703418064,19980203,폐업,서울시광진구미용업인허가정보.csv
1995-12-26,127.08023819378843,37.56280907708049,20031202,폐업,서울시광진구미용업인허가정보.csv
1995-02-27,127.07848703756714,37.545409457755454,20110112,폐업,서울시광진구미용업인허가정보.csv
1996-09-12,127.08023613581322,37.565177931755365,20030811,폐업,서울시광진구미용업인허가정보.csv
1996-02-05,127.08553573657487,37.56903761535603,19961223,폐업,서울시광진구미용업인허가정보.csv
1996-02-28,,,19991021,폐업,서울시광진구미용업인허가정보.csv
1996-03-22,127.07753609296765,37.55945808504207,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-03-25,127.08930852264108,37.53961503740562,19971215,폐업,서울시광진구미용업인허가정보.csv
1996-04-03,127.09619690144541,37.541798667622714,19970708,폐업,서울시광진구미용업인허가정보.csv
1996-04-16,,,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-04-19,127.07583647649163,37.555574175438394,19991021,폐업,서울시광진구미용업인허가정보.csv
1996-04-22,127.0875171487582,37.533115300749635,19990111,폐업,서울시광진구미용업인허가정보.csv
1996-04-29,127.0805009360269,37.56772033443283,19990209,폐업,서울시광진구미용업인허가정보.csv
1996-04-29,127.08733890299186,37.53855395707415,19971120,폐업,서울시광진구미용업인허가정보.csv
1996-04-29,127.08247548189999,37.568886251303944,19980523,폐업,서울시광진구미용업인허가정보.csv
1996-06-07,127.0628676601335,37.5364210014733,19980120,폐업,서울시광진구미용업인허가정보.csv
1996-05-07,127.075904710017,37.559294499119005,19971226,폐업,서울시광진구미용업인허가정보.csv
1996-05-07,127.06527491815767,37.53231340249278,19961223,폐업,서울시광진구미용업인허가정보.csv
1996-05-09,127.07970326858016,37.53254770069682,19970603,폐업,서울시광진구미용업인허가정보.csv
1996-05-09,127.08812846110752,37.53217465242122,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-05-10,127.07387329787811,37.54776510728736,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-05-17,127.07910545901059,37.53201531536893,19970818,폐업,서울시광진구미용업인허가정보.csv
1996-05-29,127.08756799523371,37.56383978917142,20050516,폐업,서울시광진구미용업인허가정보.csv
1996-05-29,127.06914062132547,37.54322374684461,19961029,폐업,서울시광진구미용업인허가정보.csv
1996-05-29,127.0766353520263,37.55961574798701,19980406,폐업,서울시광진구미용업인허가정보.csv
1996-06-19,127.06874980713374,37.539801971326156,19970611,폐업,서울시광진구미용업인허가정보.csv
1996-06-19,127.06433422157725,37.539563082725934,19990406,폐업,서울시광진구미용업인허가정보.csv
1996-06-26,127.08867204611855,37.53799772051728,19971211,폐업,서울시광진구미용업인허가정보.csv
1996-06-26,127.09629237862221,37.54246585705844,19980821,폐업,서울시광진구미용업인허가정보.csv
1996-06-26,127.09442943333362,37.554652460791345,19990730,폐업,서울시광진구미용업인허가정보.csv
1996-06-28,127.08226800125878,37.56272523065312,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-07-03,127.0803118100875,37.54338661669274,19980910,폐업,서울시광진구미용업인허가정보.csv
1996-07-12,127.0701464402636,37.53657161702432,20070704,폐업,서울시광진구미용업인허가정보.csv
1996-07-19,127.10477516693898,37.54620410455913,20050516,폐업,서울시광진구미용업인허가정보.csv
1996-07-19,127.08830495925366,37.54534556355147,,영업/정상,서울시광진구미용업인허가정보.csv
1996-07-25,127.09290497580419,37.555391716709934,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-07-25,127.07017870983607,37.53982548487473,20061228,폐업,서울시광진구미용업인허가정보.csv
1996-07-31,127.06903131675385,37.540816018978866,20131210,폐업,서울시광진구미용업인허가정보.csv
1996-08-02,127.06617707222598,37.54371177161702,20151204,폐업,서울시광진구미용업인허가정보.csv
1996-08-08,127.07129475308831,37.55147278777806,19970520,폐업,서울시광진구미용업인허가정보.csv
1996-08-08,127.07189064686435,37.54330422614047,19970111,폐업,서울시광진구미용업인허가정보.csv
1996-08-21,127.09351189920146,37.54062502484443,19980626,폐업,서울시광진구미용업인허가정보.csv
1996-09-24,127.09424447711554,37.55139776846541,20030811,폐업,서울시광진구미용업인허가정보.csv
1996-09-24,127.07560677350087,37.53161096749885,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-10-02,127.07355055953364,37.545587082695384,19980925,폐업,서울시광진구미용업인허가정보.csv
1996-10-07,127.07400077708505,37.54541290406901,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-10-18,127.06344504318444,37.537031899780224,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-10-24,127.07846394691646,37.53671275214626,19971008,폐업,서울시광진구미용업인허가정보.csv
1996-10-31,127.08893415037774,37.544667873877614,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-11-05,127.07798076037984,37.56561540351939,19981008,폐업,서울시광진구미용업인허가정보.csv
1996-11-05,127.07717289719221,37.55579310375581,19980611,폐업,서울시광진구미용업인허가정보.csv
1996-11-06,127.08928273765899,37.54561978003469,20141223,폐업,서울시광진구미용업인허가정보.csv
1996-11-06,127.09431703235316,37.55240514911689,20101115,폐업,서울시광진구미용업인허가정보.csv
1996-11-12,127.08583915470044,37.561136691461854,19980422,폐업,서울시광진구미용업인허가정보.csv
1996-11-14,127.06572215443276,37.53257371726693,19970414,폐업,서울시광진구미용업인허가정보.csv
1996-11-19,127.07305091958503,37.54694773224175,19990709,폐업,서울시광진구미용업인허가정보.csv
1996-11-21,127.08498482125779,37.530294314171286,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-11-22,127.07447759217386,37.55383280341932,20051209,폐업,서울시광진구미용업인허가정보.csv
1996-11-27,,,19970603,폐업,서울시광진구미용업인허가정보.csv
1996-11-28,127.10009771449717,37.53971485424776,20030819,폐업,서울시광진구미용업인허가정보.csv
1996-12-16,127.08521873800957,37.562123839882766,20220607,폐업,서울시광진구미용업인허가정보.csv
1996-12-17,127.08247142759146,37.53248023718379,20030226,폐업,서울시광진구미용업인허가정보.csv
1996-12-23,127.08665983462078,37.56209510264149,20060307,폐업,서울시광진구미용업인허가정보.csv
1996-12-27,127.08051125945683,37.53296510037843,20060502,폐업,서울시광진구미용업인허가정보.csv
1996-12-31,127.08122044147308,37.56123333048555,,영업/정상,서울시광진구미용업인허가정보.csv
1997-07-04,127.07129763331857,37.542404680407664,20141126,폐업,서울시광진구미용업인허가정보.csv
1997-05-12,127.0876195126425,37.5578231113412,20070625,폐업,서울시광진구미용업인허가정보.csv
1997-01-08,127.08412706208335,37.571101514122546,20140704,폐업,서울시광진구미용업인허가정보.csv
1997-01-09,127.06692524532052,37.538622109753916,19980209,폐업,서울시광진구미용업인허가정보.csv
1997-01-17,127.07839794141839,37.554310911943844,19980314,폐업,서울시광진구미용업인허가정보.csv
1997-02-04,127.07263204924841,37.53780315327301,20080604,폐업,서울시광진구미용업인허가정보.csv
1997-02-17,127.09232751542633,37.54963087168328,19981211,폐업,서울시광진구미용업인허가정보.csv
1997-02-26,127.0726305956278,37.544723406575145,20090226,폐업,서울시광진구미용업인허가정보.csv
1997-03-03,127.07888078853996,37.56280157604255,,영업/정상,서울시광진구미용업인허가정보.csv
1997-03-03,127.08278217013687,37.55721827136363,20031218,폐업,서울시광진구미용업인허가정보.csv
1997-03-04,127.06603386971919,37.543768965313625,,영업/정상,서울시광진구미용업인허가정보.csv
1997-03-17,127.0896291080831,37.557691370913,19981219,폐업,서울시광진구미용업인허가정보.csv
1997-03-19,127.0893041518551,37.543979799530405,20030226,폐업,서울시광진구미용업인허가정보.csv
1997-03-21,127.08117956469111,37.55429841775842,20161107,폐업,서울시광진구미용업인허가정보.csv
1997-03-25,127.09248466593677,37.54213979971403,19990414,폐업,서울시광진구미용업인허가정보.csv
1997-03-31,127.08766911933172,37.558111236846806,19990805,폐업,서울시광진구미용업인허가정보.csv
1997-04-04,127.0996711215168,37.54193990795076,20060629,폐업,서울시광진구미용업인허가정보.csv
1997-04-15,,,,영업/정상,서울시광진구미용업인허가정보.csv
1997-04-18,127.09262134767528,37.55446974886829,20071226,폐업,서울시광진구미용업인허가정보.csv
1997-04-22,127.07062625825284,37.54549578594556,19980107,폐업,서울시광진구미용업인허가정보.csv
1997-04-29,,,19980310,폐업,서울시광진구미용업인허가정보.csv
1997-05-02,127.0793781542507,37.557941665021104,20030226,폐업,서울시광진구미용업인허가정보.csv
1997-05-07,127.10834821257076,37.54795849576639,20030226,폐업,서울시광진구미용업인허가정보.csv
1997-05-12,127.08297453574325,37.55868341718207,20010903,폐업,서울시광진구미용업인허가정보.csv
1997-05-20,127.06312693537656,37.53832659085367,19991021,폐업,서울시광진구미용업인허가정보.csv
1997-05-30,127.08570767078768,37.543632536169945,19980307,폐업,서울시광진구미용업인허가정보.csv
1997-05-30,127.0749335973385,37.55648868173021,19980629,폐업,서울시광진구미용업인허가정보.csv
1997-05-30,127.07847634360442,37.53481412755456,20141203,폐업,서울시광진구미용업인허가정보.csv
1997-06-03,127.07646131029709,37.55493931057312,20140520,폐업,서울시광진구미용업인허가정보.csv
1997-06-04,127.06762619329909,37.53567501042709,20221102,폐업,서울시광진구미용업인허가정보.csv
1997-06-11,,,,영업/정상,서울시광진구미용업인허가정보.csv
1997-06-11,127.06655799905533,37.5356711914259,20020529,폐업,서울시광진구미용업인허가정보.csv
1997-06-23,127.07456959796824,37.53829051506648,20070906,폐업,서울시광진구미용업인허가정보.csv
1997-06-23,127.07970326858016,37.53254770069682,19980305,폐업,서울시광진구미용업인허가정보.csv
1997-06-26,127.08032436743187,37.52997947510802,,영업/정상,서울시광진구미용업인허가정보.csv
1997-06-26,127.08904402004866,37.53860724357635,20030226,폐업,서울시광진구미용업인허가정보.csv
1997-06-26,127.08749570691168,37.54680342845332,,영업/정상,서울시광진구미용업인허가정보.csv
1997-07-08,127.07776489605024,37.53557809476301,,영업/정상,서울시광진구미용업인허가정보.csv
1997-07-08,127.08092652739704,37.5380639696919,20140707,폐업,서울시광진구미용업인허가정보.csv
1997-07-16,127.06596665302585,37.53740104836984,,영업/정상,서울시광진구미용업인허가정보.csv
1997-07-25,127.07831716786913,37.53623784120528,19971215,폐업,서울시광진구미용업인허가정보.csv
1997-08-01,127.08186564265327,37.555501588508065,20040920,폐업,서울시광진구미용업인허가정보.csv
1997-08-01,127.07715075930409,37.55710083580263,19990310,폐업,서울시광진구미용업인허가정보.csv
1997-08-01,127.0711625798916,37.54258173677174,20030226,폐업,서울시광진구미용업인허가정보.csv
1997-08-01,127.08521873800957,37.562123839882766,19990309,폐업,서울시광진구미용업인허가정보.csv
1997-08-14,127.07129475308831,37.55147278777806,20050620,폐업,서울시광진구미용업인허가정보.csv
1997-08-14,127.07402219964696,37.54640468319159,20030226,폐업,서울시광진구미용업인허가정보.csv
1997-08-23,127.07003847006578,37.53565763612325,,영업/정상,서울시광진구미용업인허가정보.csv
1997-08-26,,,19990713,폐업,서울시광진구미용업인허가정보.csv
1997-08-26,127.08832975566371,37.55875687196703,20121123,폐업,서울시광진구미용업인허가정보.csv
1997-08-29,127.10984628460383,37.55070903172612,19980320,폐업,서울시광진구미용업인허가정보.csv
1997-09-05,127.06868154444464,37.54554415872181,19980810,폐업,서울시광진구미용업인허가정보.csv
1997-09-18,127.08936358487045,37.55003535209032,20031212,폐업,서울시광진구미용업인허가정보.csv
1997-09-18,127.08927421134102,37.54287295953041,19980415,폐업,서울시광진구미용업인허가정보.csv
1997-09-22,127.07070502548999,37.541927345357045,19980529,폐업,서울시광진구미용업인허가정보.csv
1997-09-26,127.09108668014949,37.55764819579836,19981012,폐업,서울시광진구미용업인허가정보.csv
1997-10-10,127.08655013040598,37.539519837522505,20060925,폐업,서울시광진구미용업인허가정보.csv
1997-10-13,127.06596665302585,37.53740104836984,20150731,폐업,서울시광진구미용업인허가정보.csv
1997-10-22,127.08657797650991,37.53982677368858,20030226,폐업,서울시광진구미용업인허가정보.csv
1997-11-03,127.09008041113823,37.543031106371814,19990206,폐업,서울시광진구미용업인허가정보.csv
1997-11-03,127.081405760298,37.57038781683484,20030811,폐업,서울시광진구미용업인허가정보.csv
1997-11-03,127.06668465063164,37.53870384146015,19971126,폐업,서울시광진구미용업인허가정보.csv
1997-11-04,127.0826585630571,37.55746399700321,19981113,폐업,서울시광진구미용업인허가정보.csv
1997-11-05,127.08601698087287,37.5377119821762,19980305,폐업,서울시광진구미용업인허가정보.csv
1997-11-12,127.10393670433413,37.5474458597889,20120416,폐업,서울시광진구미용업인허가정보.csv
1997-11-18,127.06919723658433,37.544586029461435,19990129,폐업,서울시광진구미용업인허가정보.csv
1997-11-18,127.08056321339218,37.53097511739237,20190527,폐업,서울시광진구미용업인허가정보.csv
1997-11-20,127.0828702164471,37.564499696243224,20030226,폐업,서울시광진구미용업인허가정보.csv
1997-11-27,127.07706419737212,37.53348147648114,19981127,폐업,서울시광진구미용업인허가정보.csv
1997-12-02,127.06572215443276,37.53257371726693,20030226,폐업,서울시광진구미용업인허가정보.csv
1997-12-05,127.08649040346745,37.56337854309946,20030226,폐업,서울시광진구미용업인허가정보.csv
1997-12-16,127.07831716786913,37.53623784120528,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-01-14,127.06846841763165,37.54095858466308,19980601,폐업,서울시광진구미용업인허가정보.csv
1998-01-15,127.1050114020561,37.54770535234747,20080630,폐업,서울시광진구미용업인허가정보.csv
1998-01-15,127.08827468260006,37.56242034152818,20090709,폐업,서울시광진구미용업인허가정보.csv
1998-02-25,127.08523228687677,37.563458713928206,19990521,폐업,서울시광진구미용업인허가정보.csv
1998-03-16,127.07065916311988,37.53619147504709,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-03-17,127.06967244224785,37.541771596467825,20030723,폐업,서울시광진구미용업인허가정보.csv
1998-03-20,127.079028972648,37.53629634064237,20130701,폐업,서울시광진구미용업인허가정보.csv
1998-04-01,127.08768141389356,37.5461946930416,20031031,폐업,서울시광진구미용업인허가정보.csv
1998-04-01,127.06656378503372,37.53841865068589,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-04-03,127.0647376845384,37.53610294063583,19991021,폐업,서울시광진구미용업인허가정보.csv
1998-04-08,127.08725195106457,37.556313836650205,20111130,폐업,서울시광진구미용업인허가정보.csv
1998-04-08,127.08586815884904,37.56940945829589,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-04-14,127.0996711215168,37.54193990795076,19980506,폐업,서울시광진구미용업인허가정보.csv
1998-04-14,127.08970888705616,37.545083628664166,20090112,폐업,서울시광진구미용업인허가정보.csv
1998-04-23,127.0766353520263,37.55961574798701,20060728,폐업,서울시광진구미용업인허가정보.csv
1998-04-23,127.08915334411229,37.55864154170784,19990706,폐업,서울시광진구미용업인허가정보.csv
1998-04-23,127.06519268352451,37.53629251981655,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-04-24,127.08371565174856,37.56034279315081,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-04-24,127.06655631789573,37.54183984562767,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-04-24,127.07408382095322,37.53173953327928,,영업/정상,서울시광진구미용업인허가정보.csv
1998-04-28,127.06692524532052,37.538622109753916,19990331,폐업,서울시광진구미용업인허가정보.csv
1998-04-28,127.085266838626,37.536662852107526,20080326,폐업,서울시광진구미용업인허가정보.csv
1998-04-29,127.08746863127786,37.5576023885335,,영업/정상,서울시광진구미용업인허가정보.csv
1998-05-02,127.0726249490229,37.54819111625275,20060415,폐업,서울시광진구미용업인허가정보.csv
1998-05-02,127.09149262636723,37.55181336905715,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-05-02,127.08927421134102,37.54287295953041,19990426,폐업,서울시광진구미용업인허가정보.csv
1998-05-11,127.07369472671793,37.54592813305752,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-05-16,127.09040975251705,37.55567749945005,20090317,폐업,서울시광진구미용업인허가정보.csv
1998-06-01,127.08906525744344,37.543085344498046,,영업/정상,서울시광진구미용업인허가정보.csv
1998-06-08,127.10207010168754,37.542397876865145,20040407,폐업,서울시광진구미용업인허가정보.csv
1998-06-10,127.08230541287318,37.559261466900196,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-06-10,127.08145043708748,37.557938013932116,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-06-11,127.07492521328147,37.55450744816705,20070213,폐업,서울시광진구미용업인허가정보.csv
1998-06-11,,,,영업/정상,서울시광진구미용업인허가정보.csv
1998-06-15,127.07717289719221,37.55579310375581,20110517,폐업,서울시광진구미용업인허가정보.csv
1998-06-15,127.06606051041723,37.5422473320777,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-06-15,127.06911778274507,37.54268880122434,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-06-18,127.08847656034648,37.5394380925746,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-06-20,127.077606095029,37.560938497418135,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-06-24,127.08015126131258,37.56788599964114,20110223,폐업,서울시광진구미용업인허가정보.csv
1998-06-30,127.09168653061515,37.55657632800353,20030811,폐업,서울시광진구미용업인허가정보.csv
1998-06-30,127.08231349395652,37.567121052926844,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-07-01,127.07005389288456,37.54697354185542,19981120,폐업,서울시광진구미용업인허가정보.csv
1998-07-02,,,20030811,폐업,서울시광진구미용업인허가정보.csv
1998-07-07,127.08209194387142,37.54360862808297,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-07-09,127.09351189920146,37.54062502484443,,영업/정상,서울시광진구미용업인허가정보.csv
1998-07-11,127.06494960283217,37.53605908748152,,영업/정상,서울시광진구미용업인허가정보.csv
1998-07-11,127.066538646768,37.53680473152351,,영업/정상,서울시광진구미용업인허가정보.csv
1998-07-14,127.08340402600282,37.55341324894905,20060228,폐업,서울시광진구미용업인허가정보.csv
1998-07-16,127.08083529267259,37.565428535393636,19991021,폐업,서울시광진구미용업인허가정보.csv
1998-07-20,127.0714229831568,37.54227465531585,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-07-22,127.0938409809564,37.55278602026126,,영업/정상,서울시광진구미용업인허가정보.csv
1998-07-25,127.09118905160669,37.53449521268188,20081124,폐업,서울시광진구미용업인허가정보.csv
1998-07-29,127.06974871112789,37.5394729871017,20030809,폐업,서울시광진구미용업인허가정보.csv
1998-07-29,127.09006410820761,37.55538812452203,20050721,폐업,서울시광진구미용업인허가정보.csv
1998-08-07,127.0681065472411,37.54610338591541,19981008,폐업,서울시광진구미용업인허가정보.csv
1998-08-21,127.09763351108596,37.54141749376567,19981205,폐업,서울시광진구미용업인허가정보.csv
1998-08-21,127.09474789070138,37.55447249070379,20210315,폐업,서울시광진구미용업인허가정보.csv
1998-08-22,127.08502528892863,37.5397592955534,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-08-28,127.08856370412774,37.53988233937725,20120601,폐업,서울시광진구미용업인허가정보.csv
1998-09-03,127.09629237862221,37.54246585705844,20120213,폐업,서울시광진구미용업인허가정보.csv
1998-09-18,127.08640146586544,37.559400740697704,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-09-24,127.08195139341456,37.53662475355445,,영업/정상,서울시광진구미용업인허가정보.csv
1998-10-10,127.09587402591677,37.538627492316074,20041124,폐업,서울시광진구미용업인허가정보.csv
1998-10-10,127.06838062399116,37.54546342585391,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-10-10,127.07922527534066,37.537272217372305,,영업/정상,서울시광진구미용업인허가정보.csv
1998-10-21,127.09476869537662,37.55971951510285,20040225,폐업,서울시광진구미용업인허가정보.csv
1998-10-23,127.07223180733972,37.54395089065608,20070123,폐업,서울시광진구미용업인허가정보.csv
1998-10-23,127.07908968022188,37.564219862098206,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-10-28,127.08976767251531,37.557624579376096,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-10-30,127.09132105251233,37.546111140100074,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-11-04,127.0996711215168,37.54193990795076,20080123,폐업,서울시광진구미용업인허가정보.csv
1998-11-05,127.07708105610229,37.53297330006122,,영업/정상,서울시광진구미용업인허가정보.csv
1998-11-09,127.07985362953906,37.53840270384219,19990426,폐업,서울시광진구미용업인허가정보.csv
1998-11-18,,,20030819,폐업,서울시광진구미용업인허가정보.csv
1998-11-24,127.0749335973385,37.55648868173021,,영업/정상,서울시광진구미용업인허가정보.csv
1998-11-24,127.0803118100875,37.54338661669274,20051028,폐업,서울시광진구미용업인허가정보.csv
1998-12-15,127.07722601019691,37.56030258652424,20030226,폐업,서울시광진구미용업인허가정보.csv
1998-12-22,127.0849760762131,37.53170113243366,20191014,폐업,서울시광진구미용업인허가정보.csv
1998-12-24,127.08433696024412,37.530229109573085,20080204,폐업,서울시광진구미용업인허가정보.csv
1998-12-28,127.08377580506323,37.56011335129876,20030415,폐업,서울시광진구미용업인허가정보.csv
1998-12-15,127.07758191559056,37.554259896681394,20030811,폐업,서울시광진구미용업인허가정보.csv
1998-04-24,,,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-01-09,127.08749605494562,37.55612555434818,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-01-09,127.07901118125812,37.53742862678738,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-01-12,127.07565763333386,37.558276924998864,20070323,폐업,서울시광진구미용업인허가정보.csv
1999-01-13,127.0896291080831,37.557691370913,19990224,폐업,서울시광진구미용업인허가정보.csv
1999-01-22,127.08513627965151,37.54216499036074,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-01-22,127.06662614843562,37.53854970912541,20080229,폐업,서울시광진구미용업인허가정보.csv
1999-01-26,127.09763351108596,37.54141749376567,20030819,폐업,서울시광진구미용업인허가정보.csv
1999-01-29,127.0669988181993,37.54345501586035,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-02-08,127.07223371500216,37.532499212556566,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-02-10,127.06919723658433,37.544586029461435,20060516,폐업,서울시광진구미용업인허가정보.csv
1999-02-11,127.08096859812696,37.557533298777756,20031212,폐업,서울시광진구미용업인허가정보.csv
1999-02-24,127.08583915470044,37.561136691461854,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-03-04,127.07928100585748,37.53094399104732,20080715,폐업,서울시광진구미용업인허가정보.csv
1999-03-10,127.10652141375458,37.54807663770541,,영업/정상,서울시광진구미용업인허가정보.csv
1999-03-10,127.0868714453443,37.55629784497092,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-03-19,127.08660631955577,37.53873697807767,20050927,폐업,서울시광진구미용업인허가정보.csv
1999-03-19,127.08378527131744,37.56795890066182,,영업/정상,서울시광진구미용업인허가정보.csv
1999-03-24,127.06692524532052,37.538622109753916,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-03-25,127.09076199800248,37.55645453121288,20030819,폐업,서울시광진구미용업인허가정보.csv
1999-03-25,127.07908255894144,37.555330740172096,20060512,폐업,서울시광진구미용업인허가정보.csv
1999-04-01,127.08174090727678,37.5642948601674,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-04-01,127.0878877486828,37.55641104809757,20060817,폐업,서울시광진구미용업인허가정보.csv
1999-04-01,127.0787831483367,37.532050621947825,,영업/정상,서울시광진구미용업인허가정보.csv
1999-04-02,127.08391873263584,37.533095264024695,20030811,폐업,서울시광진구미용업인허가정보.csv
1999-04-06,127.08149813736931,37.55736946842741,20080327,폐업,서울시광진구미용업인허가정보.csv
1999-04-12,127.08905530544659,37.557283965337966,,영업/정상,서울시광진구미용업인허가정보.csv
1999-04-19,127.08162394726085,37.555675945685756,20000805,폐업,서울시광진구미용업인허가정보.csv
1999-04-19,127.07278226230349,37.533521369770256,20130802,폐업,서울시광진구미용업인허가정보.csv
1999-04-22,127.09380506777661,37.552263488382195,20030723,폐업,서울시광진구미용업인허가정보.csv
1999-04-23,127.07993367766214,37.52912951039498,20060621,폐업,서울시광진구미용업인허가정보.csv
1999-04-24,127.0838829508567,37.57113302313821,20030811,폐업,서울시광진구미용업인허가정보.csv
1999-04-26,127.07291700509568,37.54538630923163,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-04-28,127.0805009360269,37.56772033443283,20131218,폐업,서울시광진구미용업인허가정보.csv
1999-04-28,127.06375691983824,37.53690856354884,20040612,폐업,서울시광진구미용업인허가정보.csv
1999-05-03,127.06877289258578,37.54308217489223,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-05-03,127.08181095667778,37.534546424119625,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-05-17,127.07848108422257,37.55426452547609,20200820,폐업,서울시광진구미용업인허가정보.csv
1999-05-17,127.07936140897165,37.533678192133685,,영업/정상,서울시광진구미용업인허가정보.csv
1999-05-18,127.06392455568184,37.536996331442296,20060224,폐업,서울시광진구미용업인허가정보.csv
1999-05-19,127.07082306981405,37.545583901556355,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-05-20,127.08750247580141,37.561676744743615,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-05-26,127.06433422157725,37.539563082725934,20060905,폐업,서울시광진구미용업인허가정보.csv
1999-06-01,127.07866408960471,37.535568682574514,20021001,폐업,서울시광진구미용업인허가정보.csv
1999-06-10,127.06614038151424,37.535696548353314,,영업/정상,서울시광진구미용업인허가정보.csv
1999-06-11,127.08378331401688,37.56259622021958,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-06-15,127.10824340434219,37.54751190447525,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-06-30,127.09014915867265,37.55266275429602,20041229,폐업,서울시광진구미용업인허가정보.csv
1999-06-30,127.08405208752654,37.53697133091214,20030819,폐업,서울시광진구미용업인허가정보.csv
1999-06-30,127.07335731923713,37.546301699347595,20040625,폐업,서울시광진구미용업인허가정보.csv
1999-07-05,127.08513714032685,37.55734161980048,20030819,폐업,서울시광진구미용업인허가정보.csv
1999-07-05,127.08610890885633,37.53200670121922,20050502,폐업,서울시광진구미용업인허가정보.csv
1999-07-07,127.0727459749239,37.54740140553945,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-07-07,127.06288063163277,37.53803456063829,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-07-14,127.09083362899469,37.54016356434939,20031117,폐업,서울시광진구미용업인허가정보.csv
1999-07-15,127.0838530957525,37.55720764221005,20030811,폐업,서울시광진구미용업인허가정보.csv
1999-07-15,127.09165906206206,37.55582882036744,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-07-20,127.09011839511068,37.55869744235881,20030226,폐업,서울시광진구미용업인허가정보.csv
1999-07-29,127.08237593493192,37.53118970201262,20060530,폐업,서울시광진구미용업인허가정보.csv
1999-07-30,127.09442943333362,37.554652460791345,20030723,폐업,서울시광진구미용업인허가정보.csv
