인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1996-07-29,127.06867323831703,37.54236172714156,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-08-08,127.07865482930556,37.5571510321314,20201109.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-08-09,127.08554453574494,37.531672472097796,20040507.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-08-28,127.06711689855963,37.54086702294886,20111220.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-08-28,,,20020228.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-09-05,127.0700602661063,37.541043184417454,19980822.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-09-17,127.06792680157703,37.548523910857085,20000428.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-09-23,127.07315638133053,37.54584773674278,19981022.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-09-24,127.06879416609449,37.53997240350025,19980820.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-10-01,127.08298417239975,37.563088353504575,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-10-10,127.06974871112789,37.5394729871017,19981007.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-10-10,127.07838198237705,37.556643236208274,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-10-08,127.08476098284746,37.53917776576765,19970401.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-10-09,127.07028620161879,37.541051853225305,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1996-10-10,127.08151098666559,37.55599063688862,19980617.0,폐업,서울시광진구단란주점영업인허가정보.csv
1996-10-10,127.0848431326881,37.53822723931451,20020726.0,폐업,서울시광진구단란주점영업인허가정보.csv
